-0.0320021,1.25905,39.3426,6.28327,1.0,0.796849,-0.604178,0.0,-3.82166,-4.98742,0.0
-0.0333925,1.32921,39.8056,6.28328,0.999998,0.99979,-0.0204136,0.0,-0.161649,-6.28121,0.0
-0.0331851,1.31629,39.665,6.28329,0.999997,0.826632,0.562738,0.0,3.50837,-5.21258,0.0
-0.0330303,1.3066,39.5574,6.28329,0.999997,0.337991,0.941147,0.0,5.90227,-2.15475,0.0
-0.0329404,1.29954,39.4511,6.28329,0.999998,-0.279752,0.96007,0.0,6.04154,1.72612,0.0
-0.031841,1.25911,39.5436,6.28326,1.0,-0.790641,0.61228,0.0,3.87224,4.94825,0.0
-0.0317922,1.255,39.475,6.28326,1.0,-0.999532,0.0306178,0.0,0.224154,6.27926,0.0
-0.0305885,1.19933,39.2086,6.28324,1.0,-0.826637,-0.562741,0.0,-3.5105,5.21109,0.0
-0.0306628,1.20011,39.1391,6.28325,1.0,-0.337992,-0.941151,0.0,-5.90304,2.15252,0.0
-0.0316958,1.24338,39.2286,6.28326,1.0,0.279753,-0.960072,0.0,-6.04118,-1.72731,0.0
-0.0321961,1.27493,39.5989,6.28327,1.0,0.790641,-0.61228,0.0,-3.87253,-4.94803,0.0
-0.0339043,1.34922,39.7949,6.2833,0.999996,0.999527,-0.0306177,0.0,-0.226267,-6.27923,0.0
-0.0337891,1.34656,39.8517,6.2833,0.999996,0.832332,0.55427,0.0,3.45449,-5.24847,0.0
-0.0331563,1.31158,39.5574,6.2833,0.999996,0.347579,0.937646,0.0,5.87993,-2.21501,0.0
-0.0330439,1.30668,39.5436,6.2833,0.999996,-0.269937,0.962874,0.0,6.05888,1.66426,0.0
-0.0319454,1.26323,39.5436,6.28326,1.0,-0.784351,0.620319,0.0,3.92263,4.9084,0.0
-0.0317853,1.25472,39.475,6.28325,1.0,-0.999168,0.0408187,0.0,0.28823,6.27664,0.0
-0.0304494,1.1995,39.3933,6.28323,1.00001,-0.83234,-0.554275,0.0,-3.45723,5.24657,0.0
-0.0301106,1.1785,39.1391,6.28323,1.0,-0.347582,-0.937655,0.0,-5.88094,2.21213,0.0
-0.0314244,1.23536,39.3123,6.28326,1.0,0.269939,-0.962878,0.0,-6.05842,-1.66581,0.0
-0.0323901,1.28261,39.5989,6.28327,1.0,0.78435,-0.620318,0.0,-3.92298,-4.90813,0.0
-0.0344157,1.36958,39.7949,6.28332,0.999993,0.99916,-0.0408186,0.0,-0.290862,-6.27659,0.0
-0.0339427,1.34328,39.5747,6.28332,0.999993,0.837944,0.545743,0.0,3.40061,-5.28356,0.0
-0.033599,1.33566,39.7526,6.28331,0.999994,0.357131,0.934048,0.0,5.85687,-2.27533,0.0
-0.0331472,1.31077,39.5436,6.28331,0.999995,-0.260094,0.965578,0.0,6.07559,1.60223,0.0
-0.0317233,1.24807,39.3426,6.28326,1.0,-0.777978,0.628293,0.0,3.97235,4.86824,0.0
-0.0317617,1.25346,39.4647,6.28325,1.0,-0.9987,0.0510154,0.0,0.352258,6.27337,0.0
-0.0298711,1.16862,39.1226,6.28321,1.00001,-0.837956,-0.545752,0.0,-3.40398,5.28125,0.0
-0.0298621,1.17434,39.3257,6.28321,1.00001,-0.357136,-0.934061,0.0,-5.85812,2.27181,0.0
-0.0311531,1.2247,39.3123,6.28325,1.0,0.260097,-0.965584,0.0,-6.07503,-1.60415,0.0
-0.0322445,1.27011,39.3899,6.28327,0.999999,0.777977,-0.628292,0.0,-3.97277,-4.86792,0.0
-0.0348977,1.38815,39.7773,6.28335,0.999989,0.998687,-0.0510153,0.0,-0.355398,-6.27329,0.0
-0.0343847,1.36689,39.7526,6.28334,0.99999,0.843468,0.53716,0.0,3.34614,-5.31825,0.0
-0.0340413,1.35324,39.7526,6.28333,0.999992,0.366646,0.930351,0.0,5.83319,-2.33541,0.0
-0.0332501,1.31484,39.5436,6.28332,0.999993,-0.250224,0.96818,0.0,6.09167,1.54004,0.0
-0.0315013,1.23934,39.3426,6.28325,1.0,-0.771525,0.636202,0.0,4.02166,4.82758,0.0
-0.0317383,1.25254,39.4647,6.28325,1.0,-0.998128,0.0612068,0.0,0.416251,6.26945,0.0
-0.0295796,1.16243,39.2988,6.28318,1.00001,-0.843486,-0.537172,0.0,-3.35013,5.31555,0.0
-0.0296143,1.16459,39.3257,6.28318,1.00001,-0.366653,-0.93037,0.0,-5.8347,2.33125,0.0
-0.0308821,1.21404,39.3123,6.28324,1.0,0.250227,-0.96819,0.0,-6.09101,-1.54232,0.0
-0.0320988,1.26437,39.3899,6.28328,0.999999,0.771523,-0.6362,0.0,-4.02214,-4.82721,0.0
-0.0353789,1.4073,39.7773,6.28338,0.999985,0.99811,-0.0612065,0.0,-0.419897,-6.26933,0.0
-0.034826,1.38444,39.7526,6.28337,0.999986,0.848904,0.52852,0.0,3.29132,-5.35238,0.0
-0.034284,1.35869,39.6301,6.28335,0.999988,0.376122,0.926557,0.0,5.80897,-2.39507,0.0
-0.0334932,1.32735,39.6301,6.28333,0.999991,-0.240328,0.970682,0.0,6.10714,1.47754,0.0
-0.0316958,1.25511,39.5989,6.28325,1.0,-0.764992,0.644044,0.0,4.07088,4.78615,0.0
-0.0316873,1.24999,39.4477,6.28324,1.0,-0.997452,0.0713919,0.0,0.480172,6.26487,0.0
-0.0292888,1.151,39.2988,6.28316,1.00002,-0.848929,-0.528537,0.0,-3.29593,5.34929,0.0
-0.0291662,1.14336,39.202,6.28316,1.00002,-0.376131,-0.926583,0.0,-5.81074,2.39025,0.0
-0.0307375,1.21074,39.3899,6.28323,1.00001,0.240332,-0.970696,0.0,-6.10639,-1.4802,0.0
-0.0323603,1.28278,39.6406,6.28328,0.999999,0.764989,-0.644042,0.0,-4.0714,-4.78574,0.0
-0.035819,1.42393,39.7526,6.28342,0.999979,0.997428,-0.0713914,0.0,-0.484312,-6.26472,0.0
-0.0350845,1.3908,39.6406,6.2834,0.999982,0.854251,0.519825,0.0,3.23631,-5.38585,0.0
-0.034526,1.36829,39.6301,6.28338,0.999985,0.385559,0.922667,0.0,5.78415,-2.45447,0.0
-0.0337359,1.33697,39.6301,6.28335,0.999989,-0.230407,0.973083,0.0,6.12197,1.41489,0.0
-0.0315509,1.24278,39.3899,6.28324,1.0,-0.758378,0.65182,0.0,4.1194,4.74444,0.0
-0.0316364,1.24798,39.4477,6.28324,1.0,-0.996672,0.0815695,0.0,0.544043,6.25964,0.0
-0.0288254,1.1297,39.192,6.28313,1.00002,-0.854283,-0.519847,0.0,-3.24154,5.38239,0.0
-0.0287191,1.12582,39.202,6.28312,1.00002,-0.385571,-0.9227,0.0,-5.78619,2.44902,0.0
-0.0305933,1.20506,39.3899,6.28321,1.00001,0.230412,-0.973101,0.0,-6.12113,-1.41793,0.0
-0.0322696,1.27219,39.4238,6.28328,0.999998,0.758374,-0.651817,0.0,-4.11997,-4.74399,0.0
-0.036258,1.44139,39.7526,6.28346,0.999973,0.996641,-0.0815687,0.0,-0.548677,-6.25946,0.0
-0.0353421,1.40102,39.6406,6.28343,0.999977,0.859509,0.511075,0.0,3.18095,-5.41877,0.0
-0.0347673,1.37786,39.6301,6.2834,0.999981,0.394956,0.918679,0.0,5.75872,-2.51362,0.0
-0.0341086,1.35448,39.7104,6.28337,0.999986,-0.220461,0.975381,0.0,6.13619,1.35197,0.0
-0.0314061,1.23708,39.3899,6.28324,1.0,-0.751686,0.659527,0.0,4.1675,4.70223,0.0
-0.0315468,1.24369,39.4238,6.28324,1.0,-0.995788,0.0917385,0.0,0.607819,6.25377,0.0
-0.0283629,1.11157,39.192,6.28309,1.00003,-0.859549,-0.511103,0.0,-3.18681,5.41493,0.0
-0.0282729,1.10832,39.202,6.28309,1.00003,-0.394971,-0.918721,0.0,-5.76104,2.50752,0.0
-0.0305655,1.20614,39.4613,6.2832,1.00001,0.220468,-0.975404,0.0,-6.13526,-1.3554,0.0
-0.0321788,1.26862,39.4238,6.28328,0.999998,0.751681,-0.659523,0.0,-4.16811,-4.70175,0.0
-0.0366442,1.45559,39.7209,6.2835,0.999966,0.99575,-0.0917375,0.0,-0.612933,-6.25354,0.0
-0.0355987,1.4112,39.6406,6.28347,0.999971,0.864676,0.502272,0.0,3.12527,-5.45111,0.0
-0.0352929,1.40489,39.8056,6.28343,0.999976,0.404311,0.914596,0.0,5.73258,-2.57276,0.0
-0.0344806,1.36926,39.7104,6.28339,0.999983,-0.210493,0.977578,0.0,6.14977,1.2889,0.0
-0.0313166,1.23461,39.4238,6.28323,1.00001,-0.744916,0.667166,0.0,4.21521,4.6595,0.0
-0.0314574,1.24016,39.4238,6.28323,1.00001,-0.9948,0.101898,0.0,0.671531,6.24724,0.0
-0.0279016,1.09348,39.192,6.28305,1.00003,-0.864726,-0.502306,0.0,-3.13176,5.44691,0.0
-0.0281001,1.10625,39.3696,6.28305,1.00003,-0.40433,-0.914648,0.0,-5.73518,2.56602,0.0
-0.0305382,1.20506,39.4613,6.28318,1.00001,0.210501,-0.977606,0.0,-6.14876,-1.29273,0.0
-0.0321213,1.26701,39.4443,6.28328,0.999998,0.74491,-0.667162,0.0,-4.21585,-4.659,0.0
-0.037029,1.47089,39.7209,6.28355,0.999959,0.994754,-0.101897,0.0,-0.677126,-6.24696,0.0
-0.0361223,1.43792,39.8056,6.2835,0.999966,0.869753,0.493417,0.0,3.06902,-5.48302,0.0
-0.0358175,1.42578,39.8056,6.28347,0.999971,0.413624,0.910416,0.0,5.70583,-2.63164,0.0
-0.0344472,1.35936,39.4613,6.28341,0.999979,-0.200502,0.979671,0.0,6.16263,1.2261,0.0
-0.0312274,1.23109,39.4238,6.28322,1.00001,-0.738068,0.674736,0.0,4.26248,4.61629,0.0
-0.0313187,1.23374,39.3933,6.28322,1.00001,-0.993709,0.112047,0.0,0.735125,6.24007,0.0
-0.0277081,1.09044,39.3561,6.28301,1.00004,-0.869814,-0.493457,0.0,-3.07615,5.47846,0.0
-0.0279285,1.09949,39.3696,6.28301,1.00004,-0.413647,-0.910479,0.0,-5.70872,2.62425,0.0
-0.0300955,1.17989,39.2053,6.28317,1.00001,0.200512,-0.979706,0.0,-6.16153,-1.23033,0.0
-0.0320638,1.26474,39.4443,6.28328,0.999998,0.738061,-0.67473,0.0,-4.26314,-4.61576,0.0
-0.0373497,1.4822,39.6824,6.2836,0.999951,0.993654,-0.112045,0.0,-0.741186,-6.23974,0.0
-0.0366447,1.45872,39.8056,6.28355,0.999959,0.874739,0.484509,0.0,3.01245,-5.51435,0.0
-0.0361183,1.43281,39.6685,6.28351,0.999965,0.422894,0.906141,0.0,5.67857,-2.69003,0.0
-0.0344131,1.35802,39.4613,6.28344,0.999975,-0.190491,0.981663,0.0,6.17484,1.16316,0.0
-0.0311384,1.22758,39.4238,6.28321,1.00001,-0.731143,0.682235,0.0,4.30931,4.5726,0.0
-0.0311801,1.22828,39.3933,6.28321,1.00001,-0.992515,0.122184,0.0,0.798641,6.23225,0.0
-0.0275159,1.08287,39.3561,6.28296,1.00005,-0.874811,-0.484557,0.0,-3.02022,5.50944,0.0
-0.0275345,1.08018,39.2319,6.28296,1.00004,-0.422921,-0.906216,0.0,-5.68177,2.682,0.0
-0.0296534,1.16255,39.2053,6.28314,1.00002,0.190502,-0.981705,0.0,-6.17366,-1.16781,0.0
-0.0320062,1.26247,39.4443,6.28328,0.999998,0.731135,-0.682229,0.0,-4.30999,-4.57205,0.0
-0.0376688,1.49488,39.6824,6.28366,0.999942,0.99245,-0.122182,0.0,-0.805169,-6.23186,0.0
-0.0369484,1.46589,39.6719,6.2836,0.999952,0.879633,0.475551,0.0,2.95576,-5.54501,0.0
-0.0364178,1.4447,39.6685,6.28355,0.999959,0.432119,0.901771,0.0,5.65072,-2.74815,0.0
-0.0344841,1.36307,39.5264,6.28346,0.999971,-0.180459,0.983553,0.0,6.18643,1.10001,0.0
-0.031083,1.22603,39.4443,6.2832,1.00001,-0.724143,0.689664,0.0,4.35571,4.5284,0.0
-0.0309814,1.21929,39.3561,6.2832,1.00001,-0.991218,0.132309,0.0,0.862015,6.22379,0.0
-0.027118,1.06374,39.2286,6.28291,1.00005,-0.879718,-0.475607,0.0,-2.96416,5.53974,0.0
-0.0271419,1.06477,39.2319,6.28292,1.00005,-0.432152,-0.901859,0.0,-5.65423,2.73948,0.0
-0.029304,1.15051,39.262,6.28312,1.00002,0.180473,-0.983602,0.0,-6.18517,-1.10507,0.0
-0.0319597,1.26085,39.4511,6.28328,0.999998,0.724134,-0.689656,0.0,-4.3564,-4.52784,0.0
-0.0379126,1.50285,39.6371,6.28372,0.999933,0.991142,-0.132306,0.0,-0.868995,-6.22334,0.0
-0.0372507,1.47789,39.6719,6.28365,0.999944,0.884435,0.466543,0.0,2.89876,-5.57508,0.0
-0.0364851,1.4422,39.5264,6.2836,0.999951,0.441299,0.897306,0.0,5.62239,-2.80577,0.0
-0.0345542,1.36585,39.5264,6.28349,0.999967,-0.170409,0.98534,0.0,6.19737,1.03673,0.0
-0.0310278,1.22386,39.4443,6.28319,1.00001,-0.717067,0.69702,0.0,4.40166,4.48374,0.0
-0.0307829,1.21148,39.3561,6.28319,1.00001,-0.989817,0.14242,0.0,0.925299,6.21469,0.0
-0.0267215,1.04819,39.2286,6.28286,1.00006,-0.884533,-0.466607,0.0,-2.90779,5.56948,0.0
-0.0265197,1.03659,39.0897,6.28286,1.00006,-0.441337,-0.897408,0.0,-5.6262,2.79647,0.0
-0.0289555,1.13682,39.262,6.28309,1.00003,0.170425,-0.985397,0.0,-6.19604,-1.04222,0.0
-0.0319133,1.25902,39.4511,6.28328,0.999998,0.717056,-0.697012,0.0,-4.40236,-4.48317,0.0
-0.0381546,1.51245,39.6371,6.28378,0.999924,0.98973,-0.142416,0.0,-0.932731,-6.21417,0.0
-0.0377973,1.50531,39.8233,6.28371,0.999935,0.889144,0.457486,0.0,2.84123,-5.60467,0.0
-0.0370334,1.47488,39.8233,6.28364,0.999944,0.450432,0.892748,0.0,5.59324,-2.86353,0.0
-0.034719,1.37441,39.5851,6.28351,0.999963,-0.160341,0.987024,0.0,6.20768,0.973257,0.0
-0.030973,1.22169,39.4443,6.28318,1.00001,-0.709916,0.704304,0.0,4.44715,4.43861,0.0
-0.0305137,1.19955,39.3123,6.28318,1.00001,-0.988314,0.152516,0.0,0.988417,6.20495,0.0
-0.0265722,1.04633,39.3797,6.28281,1.00007,-0.889257,-0.45756,0.0,-2.85091,5.59875,0.0
-0.0263703,1.03838,39.3797,6.28281,1.00007,-0.450477,-0.892865,0.0,-5.59738,2.85358,0.0
-0.0286896,1.12782,39.3123,6.28305,1.00003,0.160359,-0.98709,0.0,-6.20628,-0.979185,0.0
-0.0318669,1.25718,39.4511,6.28328,0.999998,0.709905,-0.704295,0.0,-4.44786,-4.43803,0.0
-0.0383103,1.51665,39.5851,6.28384,0.999914,0.988215,-0.152511,0.0,-0.996287,-6.20436,0.0
-0.0383422,1.52703,39.8233,6.28377,0.999926,0.89376,0.448381,0.0,2.7834,-5.63368,0.0
-0.0373343,1.48122,39.6719,6.2837,0.999936,0.459519,0.888096,0.0,5.56363,-2.92077,0.0
-0.0348829,1.3809,39.5851,6.28354,0.999959,-0.150257,0.988605,0.0,6.21735,0.90968,0.0
-0.0309296,1.22019,39.4511,6.28317,1.00001,-0.702691,0.711515,0.0,4.49219,4.39301,0.0
-0.030245,1.18898,39.3123,6.28316,1.00002,-0.986708,0.162596,0.0,1.05143,6.19456,0.0
-0.0264246,1.04051,39.3797,6.28275,1.00008,-0.893888,-0.448464,0.0,-2.79373,5.62744,0.0
-0.0259772,1.01897,39.2286,6.28275,1.00008,-0.45957,-0.88823,0.0,-5.5681,2.91018,0.0
-0.0284248,1.1174,39.3123,6.28302,1.00004,0.150277,-0.988681,0.0,-6.21588,-0.916045,0.0
-0.0318095,1.2547,39.4443,6.28328,0.999998,0.702679,-0.711505,0.0,-4.49288,-4.39244,0.0
-0.038464,1.52275,39.5851,6.28391,0.999904,0.986596,-0.162591,0.0,-1.05974,-6.1939,0.0
-0.0384028,1.51805,39.5264,6.28383,0.999916,0.898282,0.439229,0.0,2.72572,-5.66189,0.0
-0.0376335,1.4931,39.6719,6.28375,0.999928,0.468557,0.883351,0.0,5.53343,-2.97771,0.0
-0.0351305,1.39253,39.6371,6.28357,0.999954,-0.140156,0.990083,0.0,6.22637,0.845923,0.0
-0.0308866,1.21849,39.4511,6.28316,1.00002,-0.695394,0.718652,0.0,4.53675,4.34695,0.0
-0.0298951,1.17372,39.262,6.28314,1.00002,-0.985,0.172659,0.0,1.11426,6.18355,0.0
-0.0258076,1.00872,39.0897,6.28269,1.00009,-0.898427,-0.439322,0.0,-2.73668,5.65533,0.0
-0.025586,1.00361,39.2286,6.28268,1.00009,-0.468616,-0.883502,0.0,-5.53824,2.96648,0.0
-0.0282322,1.11106,39.3561,6.28298,1.00004,0.140179,-0.990169,0.0,-6.22484,-0.85274,0.0
-0.0317521,1.25244,39.4443,6.28327,0.999999,0.69538,-0.718641,0.0,-4.53744,-4.34639,0.0
-0.0385203,1.52273,39.5264,6.28397,0.999893,0.984875,-0.172653,0.0,-1.12299,-6.18282,0.0
-0.0386924,1.53501,39.6685,6.2839,0.999906,0.90271,0.430031,0.0,2.66754,-5.68961,0.0
-0.037931,1.50492,39.6719,6.28381,0.999919,0.477547,0.878514,0.0,5.50265,-3.03433,0.0
-0.0353771,1.40232,39.6371,6.2836,0.999949,-0.130041,0.991457,0.0,6.23474,0.782077,0.0
-0.0308439,1.2168,39.4511,6.28315,1.00002,-0.688023,0.725713,0.0,4.58085,4.30044,0.0
-0.0295458,1.16,39.262,6.28312,1.00002,-0.98319,0.182705,0.0,1.17697,6.1719,0.0
-0.0254234,0.997312,39.2319,6.28262,1.0001,-0.902873,-0.430135,0.0,-2.67914,5.68274,0.0
-0.0251967,0.988334,39.2286,6.28261,1.0001,-0.477613,-0.878683,0.0,-5.5078,3.02248,0.0
-0.0280408,1.10352,39.3561,6.28294,1.00005,0.130066,-0.991555,0.0,-6.23316,-0.789348,0.0
-0.0316949,1.25018,39.4443,6.28327,0.999999,0.688009,-0.725702,0.0,-4.58153,-4.29989,0.0
-0.0385747,1.5249,39.5264,6.28404,0.999883,0.98305,-0.182697,0.0,-1.18612,-6.17108,0.0
-0.0389798,1.54643,39.6685,6.28397,0.999895,0.907043,0.420788,0.0,2.60908,-5.71673,0.0
-0.0384438,1.53042,39.8056,6.28387,0.999909,0.486486,0.873584,0.0,5.47118,-3.09083,0.0
-0.0356963,1.41659,39.6824,6.28364,0.999944,-0.119913,0.992728,0.0,6.24248,0.718077,0.0
-0.0307905,1.21448,39.4443,6.28313,1.00002,-0.680582,0.7327,0.0,4.62446,4.25349,0.0
-0.0291052,1.14105,39.2053,6.28309,1.00003,-0.981278,0.192732,0.0,1.23946,6.15962,0.0
-0.0250413,0.982312,39.2319,6.28255,1.00011,-0.907225,-0.420903,0.0,-2.62132,5.70957,0.0
-0.0250167,0.984451,39.3561,6.28254,1.00011,-0.486561,-0.873773,0.0,-5.4767,3.07833,0.0
-0.0279111,1.09945,39.3933,6.2829,1.00006,0.11994,-0.992837,0.0,-6.24083,-0.725813,0.0
-0.0316045,1.24597,39.4238,6.28326,1.0,0.680566,-0.732687,0.0,-4.62512,-4.25296,0.0
-0.0385213,1.52029,39.4613,6.28411,0.999872,0.981123,-0.192722,0.0,-1.24902,-6.15873,0.0
-0.0394879,1.57202,39.8056,6.28404,0.999884,0.911282,0.411501,0.0,2.55014,-5.74334,0.0
-0.0389547,1.55077,39.8056,6.28394,0.999899,0.495374,0.868563,0.0,5.43915,-3.147,0.0
-0.0360144,1.42923,39.6824,6.28368,0.999938,-0.109771,0.993894,0.0,6.24955,0.654,0.0
-0.0307375,1.21239,39.4443,6.28312,1.00002,-0.673069,0.73961,0.0,4.66759,4.2061,0.0
-0.0286654,1.1238,39.2053,6.28306,1.00003,-0.979264,0.202738,0.0,1.30183,6.14671,0.0
-0.0248851,0.979597,39.3696,6.28248,1.00012,-0.911484,-0.411627,0.0,-2.56303,5.73589,0.0
-0.0248388,0.977441,39.3561,6.28247,1.00012,-0.495458,-0.868772,0.0,-5.44502,3.13387,0.0
-0.0277827,1.09438,39.3933,6.28286,1.00006,0.109801,-0.994016,0.0,-6.24786,-0.662204,0.0
-0.0315142,1.24241,39.4238,6.28326,1.0,0.673052,-0.739596,0.0,-4.66822,-4.2056,0.0
-0.0389905,1.55142,39.7843,6.28417,0.999862,0.979094,-0.202728,0.0,-1.31231,-6.14562,0.0
-0.0399936,1.59217,39.8056,6.28412,0.999872,0.915425,0.40217,0.0,2.49094,-5.76935,0.0
-0.0391955,1.55391,39.6406,6.28401,0.999888,0.50421,0.863451,0.0,5.40667,-3.20261,0.0
-0.0363938,1.44569,39.7209,6.28372,0.999931,-0.0996186,0.994957,0.0,6.25598,0.589793,0.0
-0.0310492,1.23164,39.6685,6.28311,1.00002,-0.665486,0.746443,0.0,4.71047,4.15799,0.0
-0.0286426,1.13023,39.4613,6.28302,1.00004,-0.97715,0.212724,0.0,1.36447,6.13307,0.0
-0.024731,0.973523,39.3696,6.28241,1.00013,-0.915647,-0.402309,0.0,-2.50448,5.76162,0.0
-0.0243966,0.956024,39.192,6.2824,1.00013,-0.504304,-0.863681,0.0,-5.41292,3.18886,0.0
-0.0277051,1.09216,39.4238,6.28281,1.00007,0.0996514,-0.995092,0.0,-6.25424,-0.598477,0.0
-0.0317762,1.25963,39.6406,6.28326,1.0,0.665468,-0.746428,0.0,-4.71108,-4.15753,0.0
-0.0393375,1.56234,39.7104,6.28425,0.999851,0.976962,-0.212711,0.0,-1.37535,-6.1319,0.0
-0.0402118,1.59382,39.6301,6.2842,0.999859,0.919471,0.392798,0.0,2.43173,-5.79464,0.0
-0.0394341,1.56338,39.6406,6.28409,0.999876,0.512994,0.858248,0.0,5.37363,-3.25789,0.0
-0.0367719,1.46072,39.7209,6.28377,0.999924,-0.0894554,0.995915,0.0,6.26175,0.525523,0.0
-0.0309637,1.22067,39.4238,6.2831,1.00003,-0.657834,0.753198,0.0,4.7526,4.10976,0.0
-0.0286208,1.12937,39.4613,6.28299,1.00004,-0.974933,0.222687,0.0,1.42697,6.1188,0.0
-0.024307,0.952745,39.202,6.28233,1.00014,-0.919716,-0.392949,0.0,-2.44592,5.78664,0.0
-0.0239567,0.938773,39.192,6.28232,1.00015,-0.513097,-0.8585,0.0,-5.38026,3.24351,0.0
-0.0276289,1.08915,39.4238,6.28277,1.00008,0.0894911,-0.996064,0.0,-6.25997,-0.534688,0.0
-0.0316311,1.24594,39.3899,6.28325,1.0,0.657815,-0.753183,0.0,-4.75317,-4.10933,0.0
-0.0396823,1.57606,39.7104,6.28432,0.999839,0.974728,-0.222673,0.0,-1.43824,-6.11753,0.0
-0.0404275,1.6024,39.6301,6.28429,0.999845,0.923422,0.383384,0.0,2.37227,-5.81933,0.0
-0.0398523,1.58445,39.7526,6.28417,0.999864,0.521723,0.852955,0.0,5.33994,-3.31298,0.0
-0.0372001,1.47892,39.7526,6.28382,0.999917,-0.0792829,0.996769,0.0,6.26687,0.461146,0.0
-0.0308785,1.21731,39.4238,6.28309,1.00003,-0.650113,0.759874,0.0,4.79424,4.06109,0.0
-0.028484,1.12193,39.3899,6.28295,1.00005,-0.972615,0.232628,0.0,1.4892,6.10391,0.0
-0.0238852,0.936204,39.202,6.28225,1.00016,-0.92369,-0.383548,0.0,-2.3871,5.81106,0.0
-0.0236928,0.930949,39.2988,6.28223,1.00016,-0.521838,-0.853231,0.0,-5.34695,3.29797,0.0
-0.0275928,1.08838,39.4477,6.28272,1.00008,0.0793215,-0.996933,0.0,-6.26506,-0.470805,0.0
-0.0314862,1.24023,39.3899,6.28325,1.0,0.650093,-0.759858,0.0,-4.79477,-4.06071,0.0
-0.0398944,1.58129,39.6301,6.2844,0.999827,0.972391,-0.232611,0.0,-1.50085,-6.10255,0.0
-0.0408396,1.62375,39.7526,6.28437,0.999832,0.927276,0.37393,0.0,2.31238,-5.84348,0.0
-0.0402681,1.601,39.7526,6.28425,0.999851,0.530398,0.847573,0.0,5.30568,-3.36772,0.0
-0.0376267,1.4959,39.7526,6.28387,0.999908,-0.0691021,0.997518,0.0,6.27134,0.39672,0.0
-0.0311459,1.2346,39.6406,6.28308,1.00003,-0.642324,0.766472,0.0,4.8356,4.01173,0.0
-0.0283484,1.11658,39.3899,6.28291,1.00005,-0.970195,0.242544,0.0,1.55128,6.08839,0.0
-0.023667,0.930565,39.3257,6.28217,1.00017,-0.927568,-0.374108,0.0,-2.32785,5.83496,0.0
-0.0234314,0.920668,39.2988,6.28215,1.00017,-0.530524,-0.847873,0.0,-5.31308,3.35209,0.0
